Gene1	Gene2	All Pairs MedianIC With Homology	All Pairs MedianIC Without Homology	 All Pairs MedianSimJ With Homology	 All Pairs MedianSimJ Without Homology 	 Best Pairs MedianIC With Homology	 Best Pairs MedianIC Without Homology	 Best Pairs MedianSimJ With Homology	 Best Pairs MedianSimJ Without Homology
MGI:105971	ZFIN:ZDB-GENE-070117-1121	0.01	0.01	0.428571428571	0.4	0.01	0.01	0.428571428571	0.4
MGI:105951	ZFIN:ZDB-GENE-070117-750	0.01	0.01	0.203389830508	0.2	0.01	0.01	0.203389830508	0.2
MGI:105951	ZFIN:ZDB-GENE-070117-2236	0.01	0.01	0.203389830508	0.2	0.01	0.01	0.224143894846	0.211111111111
MGI:105951	ZFIN:ZDB-GENE-070117-2055	0.01	0.01	0.118088357877	0.12	0.01	0.01	0.18149315853	0.171111111111
MGI:105951	ZFIN:ZDB-GENE-070117-1912	0.01	0.01	0.235294117647	0.210526315789	0.01	0.01	0.235294117647	0.210526315789
MGI:105951	ZFIN:ZDB-GENE-030130-1	0.01	0.01	0.141176470588	0.121212121212	0.06	0.06	0.267956656347	0.252913752914
MGI:96994	ZFIN:ZDB-GENE-070117-80	0.005	0.005	0.157894736842	0.133333333333	0.0575	0.0575	0.496527777778	0.466666666667
MGI:96994	ZFIN:ZDB-GENE-070117-584	0.005	0.005	0.107142857143	0.09375	0.025	0.025	0.244208494208	0.200980392157
MGI:96994	ZFIN:ZDB-GENE-070117-346	0.005	0.005	0.0818181818182	0.0731707317073	0.06	0.06	0.247737556561	0.210591133005
MGI:96994	ZFIN:ZDB-GENE-070117-321	0.005	0.005	0.0526315789474	0.0625	0.0175	0.0175	0.260416666667	0.25
MGI:96994	ZFIN:ZDB-GENE-070117-2492	0.005	0.005	0.0333333333333	0.0416666666667	0.025	0.025	0.268162393162	0.244444444444
MGI:96994	ZFIN:ZDB-GENE-070117-2310	0.005	0.005	0.105263157895	0.1	0.0125	0.0125	0.178130929791	0.196241258741
MGI:96994	ZFIN:ZDB-GENE-050417-423	0.005	0.005	0.05	0.0588235294118	0.0375	0.0375	0.114285714286	0.176470588235
MGI:96994	ZFIN:ZDB-GENE-030131-7889	0.005	0.005	0.025	0.0294117647059	0.0225	0.0225	0.248950044209	0.234375
MGI:3686741	ZFIN:ZDB-GENE-131004-2	0.005	0.005	0.09375	0.08	0.0075	0.0075	0.160714285714	0.125
MGI:3686741	ZFIN:ZDB-GENE-040426-57	0.005	0.005	0.0845070422535	0.0666666666667	0.03	0.03	0.198318293683	0.208333333333
MGI:3043651	ZFIN:ZDB-GENE-070117-823	0.005	0.005	0.0714285714286	0.0625	0.0175	0.015	0.189075630252	0.200396825397
MGI:2387104	ZFIN:ZDB-GENE-070117-2128	0.005	0.005	0.0408163265306	0.0322580645161	0.0125	0.0125	0.0759764909856	0.058815070463
MGI:97482	ZFIN:ZDB-GENE-070424-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:97482	ZFIN:ZDB-GENE-070117-80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:97482	ZFIN:ZDB-GENE-070117-716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:97482	ZFIN:ZDB-GENE-070117-444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:97482	ZFIN:ZDB-GENE-070117-299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:97482	ZFIN:ZDB-GENE-070117-203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:97482	ZFIN:ZDB-GENE-070117-1604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:97482	ZFIN:ZDB-GENE-070117-149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:97482	ZFIN:ZDB-GENE-070117-1464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:97482	ZFIN:ZDB-GENE-070117-1387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:97482	ZFIN:ZDB-GENE-070117-1038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:97482	ZFIN:ZDB-GENE-030131-7889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:5435888	ZFIN:ZDB-GENE-070424-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:5288340	ZFIN:ZDB-GENE-070424-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3686741	ZFIN:ZDB-GENE-130522-4	0.0	0.0	0.0	0.0	0.015	0.015	0.185698198198	0.159274193548
MGI:3686741	ZFIN:ZDB-GENE-070117-2492	0.0	0.0	0.0	0.0	0.03	0.03	0.194444444444	0.165789473684
MGI:3686741	ZFIN:ZDB-GENE-070117-2358	0.0	0.0	0.0	0.0	0.045	0.045	0.221417537483	0.214814814815
MGI:3528313	ZFIN:ZDB-GENE-070424-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3512167	ZFIN:ZDB-GENE-131004-2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3512167	ZFIN:ZDB-GENE-081006-2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3512167	ZFIN:ZDB-GENE-070912-300	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3512167	ZFIN:ZDB-GENE-070117-91	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3512167	ZFIN:ZDB-GENE-070117-786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3512167	ZFIN:ZDB-GENE-070117-724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3512167	ZFIN:ZDB-GENE-070117-2492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3512167	ZFIN:ZDB-GENE-070117-2350	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3512167	ZFIN:ZDB-GENE-070117-2296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3512167	ZFIN:ZDB-GENE-070117-2069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3512167	ZFIN:ZDB-GENE-070117-2063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3512167	ZFIN:ZDB-GENE-070117-167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3512167	ZFIN:ZDB-GENE-070117-1604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3512167	ZFIN:ZDB-GENE-070117-1599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3512167	ZFIN:ZDB-GENE-070117-1579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3512167	ZFIN:ZDB-GENE-030131-5161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3512167	ZFIN:ZDB-GENE-030131-2046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3046770	ZFIN:ZDB-GENE-070424-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3044650	ZFIN:ZDB-GENE-120309-3	0.0	0.0	0.0	0.0	0.025	0.025	0.05	0.0588235294118
MGI:3044650	ZFIN:ZDB-GENE-070117-97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3044650	ZFIN:ZDB-GENE-070117-887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3044650	ZFIN:ZDB-GENE-070117-444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3044650	ZFIN:ZDB-GENE-070117-2492	0.0	0.0	0.0	0.0	0.045	0.045	0.0952380952381	0.111111111111
MGI:3044650	ZFIN:ZDB-GENE-070117-2358	0.0	0.0	0.0	0.0	0.045	0.045	0.166666666667	0.166666666667
MGI:3044650	ZFIN:ZDB-GENE-070117-2141	0.0	0.0	0.0	0.0	0.045	0.045	0.166666666667	0.166666666667
MGI:3044650	ZFIN:ZDB-GENE-070117-1579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3044650	ZFIN:ZDB-GENE-070112-1872	0.0	0.0	0.0	0.0	0.025	0.025	0.0769230769231	0.0769230769231
MGI:3044650	ZFIN:ZDB-GENE-040426-57	0.0	0.0	0.0	0.0	0.025	0.025	0.0434782608696	0.05
MGI:3044650	ZFIN:ZDB-GENE-030130-1	0.0	0.0	0.0	0.0	0.045	0.045	0.0952380952381	0.111111111111
MGI:3043651	ZFIN:ZDB-GENE-070117-596	0.0	0.0	0.0	0.0	0.0075	0.0075	0.190817790531	0.173611111111
MGI:3043651	ZFIN:ZDB-GENE-070117-2200	0.0	0.0	0.0	0.0	0.0375	0.0325	0.316666666667	0.289423076923
MGI:3043651	ZFIN:ZDB-GENE-050417-423	0.0	0.0	0.0	0.0	0.0175	0.015	0.114224858002	0.153882575758
MGI:3040483	ZFIN:ZDB-GENE-070424-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033968	ZFIN:ZDB-GENE-990714-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033968	ZFIN:ZDB-GENE-070117-80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033968	ZFIN:ZDB-GENE-070117-321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033968	ZFIN:ZDB-GENE-070117-2405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033968	ZFIN:ZDB-GENE-070117-203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033968	ZFIN:ZDB-GENE-070117-190	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033968	ZFIN:ZDB-GENE-070117-1464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033968	ZFIN:ZDB-GENE-070117-1415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033968	ZFIN:ZDB-GENE-070117-1387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033968	ZFIN:ZDB-GENE-070117-1262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033968	ZFIN:ZDB-GENE-040426-57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033968	ZFIN:ZDB-GENE-040426-1214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033913	ZFIN:ZDB-GENE-990630-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033913	ZFIN:ZDB-GENE-131004-2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033913	ZFIN:ZDB-GENE-130522-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033913	ZFIN:ZDB-GENE-120123-1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033913	ZFIN:ZDB-GENE-090629-1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033913	ZFIN:ZDB-GENE-081022-87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033913	ZFIN:ZDB-GENE-070117-63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033913	ZFIN:ZDB-GENE-070117-2350	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033913	ZFIN:ZDB-GENE-070117-2296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033913	ZFIN:ZDB-GENE-070117-1770	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033913	ZFIN:ZDB-GENE-070117-1604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:3033913	ZFIN:ZDB-GENE-070117-1038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2684125	ZFIN:ZDB-GENE-070424-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2683163	ZFIN:ZDB-GENE-070424-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671342	ZFIN:ZDB-GENE-990415-179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671342	ZFIN:ZDB-GENE-140130-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671342	ZFIN:ZDB-GENE-090826-1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671342	ZFIN:ZDB-GENE-070117-661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671342	ZFIN:ZDB-GENE-070117-2200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671342	ZFIN:ZDB-GENE-070117-2128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671342	ZFIN:ZDB-GENE-070117-2063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671342	ZFIN:ZDB-GENE-070117-2055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671342	ZFIN:ZDB-GENE-070117-1851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671342	ZFIN:ZDB-GENE-070117-1789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671342	ZFIN:ZDB-GENE-070117-1121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671342	ZFIN:ZDB-GENE-070112-1872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2671342	ZFIN:ZDB-GENE-030131-2046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2670751	ZFIN:ZDB-GENE-140122-29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2670751	ZFIN:ZDB-GENE-120123-1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2670751	ZFIN:ZDB-GENE-080317-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2670751	ZFIN:ZDB-GENE-070117-97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2670751	ZFIN:ZDB-GENE-070117-91	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2670751	ZFIN:ZDB-GENE-070117-321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2670751	ZFIN:ZDB-GENE-070117-320	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2670751	ZFIN:ZDB-GENE-070117-2492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2670751	ZFIN:ZDB-GENE-070117-245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2670751	ZFIN:ZDB-GENE-070117-2310	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2670751	ZFIN:ZDB-GENE-070117-2141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2670751	ZFIN:ZDB-GENE-070117-2069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2670751	ZFIN:ZDB-GENE-070117-203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2670751	ZFIN:ZDB-GENE-070117-1851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2670751	ZFIN:ZDB-GENE-070117-1604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2670751	ZFIN:ZDB-GENE-070117-1599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2670751	ZFIN:ZDB-GENE-070117-1286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2670751	ZFIN:ZDB-GENE-070112-2002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2670751	ZFIN:ZDB-GENE-040426-57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2670601	ZFIN:ZDB-GENE-131004-2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2670601	ZFIN:ZDB-GENE-081006-2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2670601	ZFIN:ZDB-GENE-070117-786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2670601	ZFIN:ZDB-GENE-070117-520	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2670601	ZFIN:ZDB-GENE-070117-306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2670601	ZFIN:ZDB-GENE-070117-2310	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2670601	ZFIN:ZDB-GENE-070117-1851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2670601	ZFIN:ZDB-GENE-070117-1588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2670601	ZFIN:ZDB-GENE-070117-1387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2670601	ZFIN:ZDB-GENE-070117-1286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2670601	ZFIN:ZDB-GENE-070117-1038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2664137	ZFIN:ZDB-GENE-070424-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2656806	ZFIN:ZDB-GENE-140130-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2656806	ZFIN:ZDB-GENE-140122-29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2656806	ZFIN:ZDB-GENE-070117-63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2656806	ZFIN:ZDB-GENE-070117-2350	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2656806	ZFIN:ZDB-GENE-070117-2296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2656806	ZFIN:ZDB-GENE-070117-2200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2656806	ZFIN:ZDB-GENE-070117-1912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2656806	ZFIN:ZDB-GENE-070117-1599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2656806	ZFIN:ZDB-GENE-070117-1588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2656806	ZFIN:ZDB-GENE-050517-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:2656806	ZFIN:ZDB-GENE-040426-1214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:1890669	ZFIN:ZDB-GENE-070424-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGI:105951	ZFIN:ZDB-GENE-070424-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
