Gene1	Gene2	All Pairs MedianIC With Homology	All Pairs MedianIC Without Homology	 All Pairs MedianSimJ With Homology	 All Pairs MedianSimJ Without Homology 	 Best Pairs MedianIC With Homology	 Best Pairs MedianIC Without Homology	 Best Pairs MedianSimJ With Homology	 Best Pairs MedianSimJ Without Homology
MGI:2682671	ZFIN:ZDB-GENE-991123-5	0.02	0.02	0.128205128205	0.161290322581	0.02	0.02	0.136566332219	0.18064516129
MGI:2682671	ZFIN:ZDB-GENE-070117-543	0.02	0.02	0.256578947368	0.320512820513	0.155	0.155	0.628289473684	0.660256410256
MGI:2682671	ZFIN:ZDB-GENE-070117-2297	0.02	0.02	0.25	0.333333333333	0.105	0.105	0.303571428571	0.416666666667
MGI:2682671	ZFIN:ZDB-GENE-070117-191	0.02	0.02	0.205741626794	0.272058823529	0.075	0.075	0.227870813397	0.289875565611
MGI:2682671	ZFIN:ZDB-GENE-030910-1	0.02	0.02	0.166666666667	0.227272727273	0.075	0.075	0.229166666667	0.288636363636
MGI:2671572	ZFIN:ZDB-GENE-100510-2	0.02	0.02	0.139104771274	0.133928571429	0.02	0.02	0.143236596163	0.138392857143
MGI:2671572	ZFIN:ZDB-GENE-070117-487	0.02	0.015	0.333570412518	0.309523809524	0.09	0.0875	0.406444906445	0.388888888889
MGI:2671409	ZFIN:ZDB-GENE-070117-2189	0.02	0.02	0.392307692308	0.36038961039	0.03	0.02	0.435064935065	0.407585470085
MGI:2671409	ZFIN:ZDB-GENE-070117-160	0.02	0.02	0.334821428571	0.41958041958	0.0725	0.0725	0.748376623377	0.738636363636
MGI:2671409	ZFIN:ZDB-GENE-040718-470	0.02	0.015	0.214622641509	0.183333333333	0.065	0.0625	0.61797979798	0.573412698413
MGI:2671383	ZFIN:ZDB-GENE-070117-957	0.02	0.02	0.208333333333	0.185185185185	0.02	0.02	0.208333333333	0.185185185185
MGI:2671383	ZFIN:ZDB-GENE-070117-232	0.02	0.02	0.227272727273	0.208333333333	0.06	0.06	0.367734724292	0.333333333333
MGI:2671383	ZFIN:ZDB-GENE-070117-2217	0.02	0.02	0.197368421053	0.185185185185	0.04	0.04	0.237573099415	0.217592592593
MGI:2671383	ZFIN:ZDB-GENE-070117-191	0.02	0.02	0.183823529412	0.165789473684	0.02	0.02	0.230800653595	0.207894736842
MGI:2671383	ZFIN:ZDB-GENE-030131-3077	0.02	0.02	0.220588235294	0.2	0.02	0.02	0.220588235294	0.2
MGI:2671382	ZFIN:ZDB-GENE-080925-1	0.02	0.02	0.15	0.138888888889	0.02	0.02	0.15	0.138888888889
MGI:2671382	ZFIN:ZDB-GENE-070117-327	0.02	0.02	0.144230769231	0.131578947368	0.02	0.02	0.211004273504	0.190789473684
MGI:2671382	ZFIN:ZDB-GENE-070117-2454	0.02	0.02	0.221405228758	0.203448275862	0.045	0.04	0.249591503268	0.226724137931
MGI:2671382	ZFIN:ZDB-GENE-070117-232	0.02	0.02	0.227272727273	0.208333333333	0.06	0.06	0.367734724292	0.333333333333
MGI:2671382	ZFIN:ZDB-GENE-070117-191	0.02	0.02	0.183823529412	0.165789473684	0.02	0.02	0.230800653595	0.207894736842
MGI:2671382	ZFIN:ZDB-GENE-070117-138	0.02	0.02	0.277777777778	0.25	0.06	0.06	0.35922787194	0.339285714286
MGI:2671310	ZFIN:ZDB-GENE-100510-2	0.02	0.02	0.0965517241379	0.0892857142857	0.02	0.02	0.115583554377	0.108745421245
MGI:2671310	ZFIN:ZDB-GENE-070117-310	0.02	0.015	0.157894736842	0.138095238095	0.065	0.06	0.250440658049	0.247948016416
MGI:2671305	ZFIN:ZDB-GENE-070117-969	0.02	0.02	0.285714285714	0.357142857143	0.02	0.02	0.285714285714	0.357142857143
MGI:2671305	ZFIN:ZDB-GENE-070117-740	0.02	0.015	0.200064641241	0.186868686869	0.025	0.0175	0.219079939668	0.232323232323
MGI:2670667	ZFIN:ZDB-GENE-070117-1799	0.02	0.02	0.152671755725	0.15625	0.035	0.03	0.156335877863	0.161458333333
MGI:2670667	ZFIN:ZDB-GENE-040822-26	0.02	0.02	0.182306940371	0.203448275862	0.03	0.02	0.288095238095	0.265
MGI:2670667	ZFIN:ZDB-GENE-040718-470	0.02	0.02	0.197345767575	0.22233201581	0.085	0.0575	0.306014570007	0.29696969697
MGI:2670266	ZFIN:ZDB-GENE-070117-1902	0.02	0.02	0.151785714286	0.146341463415	0.025	0.025	0.18152665996	0.1657633243
MGI:2670266	ZFIN:ZDB-GENE-070117-1886	0.02	0.02	0.151785714286	0.146341463415	0.025	0.025	0.18152665996	0.1657633243
MGI:2664137	ZFIN:ZDB-GENE-030616-47	0.02	0.02	0.127260458839	0.120927318296	0.09	0.09	0.361249277039	0.343796992481
MGI:2450757	ZFIN:ZDB-GENE-070117-1888	0.02	0.02	0.163043478261	0.142857142857	0.025	0.025	0.279196157735	0.238095238095
MGI:2450757	ZFIN:ZDB-GENE-070117-1868	0.02	0.02	0.10989010989	0.142857142857	0.02	0.02	0.156985871272	0.203007518797
MGI:2183049	ZFIN:ZDB-GENE-100813-2	0.02	0.02	0.162162162162	0.142857142857	0.075	0.075	0.226242371404	0.214285714286
MGI:2183049	ZFIN:ZDB-GENE-070117-1591	0.02	0.02	0.176470588235	0.166666666667	0.02	0.02	0.176470588235	0.166666666667
MGI:2183049	ZFIN:ZDB-GENE-060503-291	0.02	0.02	0.154639175258	0.147058823529	0.02	0.02	0.157106821671	0.149286987522
MGI:2151121	ZFIN:ZDB-GENE-080925-1	0.02	0.015	0.134084302326	0.125	0.035	0.0275	0.207042151163	0.197115384615
MGI:2151121	ZFIN:ZDB-GENE-070117-1678	0.02	0.015	0.0987155720339	0.0814933761542	0.085	0.0825	0.202419010507	0.165746688077
MGI:2151121	ZFIN:ZDB-GENE-070117-1591	0.02	0.015	0.128333333333	0.117598684211	0.035	0.0275	0.197078059072	0.183799342105
MGI:2151121	ZFIN:ZDB-GENE-070117-1471	0.02	0.015	0.149126735334	0.125	0.085	0.0825	0.265039558143	0.2225
MGI:1891317	ZFIN:ZDB-GENE-070912-300	0.02	0.02	0.180722891566	0.172413793103	0.085	0.085	0.225282080704	0.222570532915
MGI:1891317	ZFIN:ZDB-GENE-070117-816	0.02	0.02	0.16802252816	0.159090909091	0.02	0.02	0.172246558198	0.162878787879
MGI:1891317	ZFIN:ZDB-GENE-070117-671	0.02	0.02	0.176470588235	0.166666666667	0.02	0.02	0.176470588235	0.166666666667
MGI:1891317	ZFIN:ZDB-GENE-070117-310	0.02	0.02	0.243422670273	0.230392156863	0.02	0.02	0.335997049422	0.323529411765
MGI:1891317	ZFIN:ZDB-GENE-070117-249	0.02	0.02	0.263157894737	0.357142857143	0.085	0.085	0.345864661654	0.386904761905
MGI:1891317	ZFIN:ZDB-GENE-070117-1022	0.02	0.02	0.238095238095	0.238095238095	0.02	0.02	0.238095238095	0.238095238095
MGI:1891317	ZFIN:ZDB-GENE-030910-1	0.02	0.02	0.263157894737	0.227272727273	0.075	0.075	0.276740237691	0.256493506494
MGI:1891317	ZFIN:ZDB-GENE-011128-9	0.02	0.02	0.176470588235	0.15625	0.02	0.02	0.178596739901	0.15877016129
MGI:1858398	ZFIN:ZDB-GENE-070117-872	0.02	0.02	0.238095238095	0.217391304348	0.02	0.02	0.238095238095	0.217391304348
MGI:1858398	ZFIN:ZDB-GENE-070117-1314	0.02	0.02	0.150386847195	0.131578947368	0.025	0.025	0.202852998066	0.171052631579
MGI:1351482	ZFIN:ZDB-GENE-070117-1886	0.02	0.02	0.30612244898	0.277777777778	0.02	0.02	0.30612244898	0.277777777778
MGI:1351482	ZFIN:ZDB-GENE-000125-4	0.02	0.02	0.138888888889	0.166666666667	0.025	0.02	0.233080808081	0.241228070175
MGI:1345671	ZFIN:ZDB-GENE-110131-7	0.02	0.02	0.177570748109	0.15877016129	0.08	0.08	0.225149010418	0.193021444282
MGI:1345671	ZFIN:ZDB-GENE-100510-2	0.02	0.02	0.144230769231	0.125	0.02	0.02	0.144230769231	0.125
MGI:1345671	ZFIN:ZDB-GENE-070912-300	0.02	0.02	0.185185185185	0.166666666667	0.02	0.02	0.21164021164	0.1875
MGI:1345671	ZFIN:ZDB-GENE-070117-957	0.02	0.02	0.294117647059	0.25	0.02	0.02	0.294117647059	0.25
MGI:1345671	ZFIN:ZDB-GENE-070117-816	0.02	0.02	0.171883184914	0.154174573055	0.02	0.02	0.17630303824	0.157732447818
MGI:1345671	ZFIN:ZDB-GENE-070117-590	0.02	0.02	0.194989106754	0.174679487179	0.025	0.025	0.273965141612	0.241185897436
MGI:1345671	ZFIN:ZDB-GENE-070117-327	0.02	0.02	0.180722891566	0.161290322581	0.025	0.025	0.317634173056	0.272952853598
MGI:1345671	ZFIN:ZDB-GENE-070117-310	0.02	0.02	0.267169404794	0.235663082437	0.025	0.025	0.36085742967	0.310139233526
MGI:1345671	ZFIN:ZDB-GENE-040822-26	0.02	0.02	0.267857142857	0.238095238095	0.025	0.025	0.331602990033	0.285714285714
MGI:1345671	ZFIN:ZDB-GENE-031118-20	0.02	0.02	0.185511856564	0.173163418291	0.025	0.025	0.269226516518	0.242831709145
MGI:1333845	ZFIN:ZDB-GENE-100510-2	0.02	0.02	0.122950819672	0.102040816327	0.02	0.02	0.122950819672	0.102040816327
MGI:1333845	ZFIN:ZDB-GENE-070117-1799	0.02	0.02	0.134615384615	0.119047619048	0.02	0.02	0.134615384615	0.119047619048
MGI:1330232	ZFIN:ZDB-GENE-140130-10	0.02	0.02	0.103448275862	0.0943396226415	0.02	0.02	0.103448275862	0.0943396226415
MGI:1330232	ZFIN:ZDB-GENE-080925-1	0.02	0.02	0.111111111111	0.102040816327	0.02	0.02	0.111111111111	0.102040816327
MGI:1330232	ZFIN:ZDB-GENE-070117-1886	0.02	0.02	0.154639175258	0.135135135135	0.02	0.02	0.154639175258	0.135135135135
MGI:1330232	ZFIN:ZDB-GENE-070117-1591	0.02	0.02	0.107913669065	0.0980392156863	0.02	0.02	0.107913669065	0.0980392156863
MGI:107468	ZFIN:ZDB-GENE-070117-1620	0.02	0.02	0.208333333333	0.192307692308	0.02	0.02	0.208333333333	0.192307692308
MGI:105954	ZFIN:ZDB-GENE-070117-969	0.02	0.02	0.123456790123	0.172413793103	0.02	0.02	0.123456790123	0.172413793103
MGI:105954	ZFIN:ZDB-GENE-070117-249	0.02	0.02	0.174418604651	0.166666666667	0.025	0.02	0.183363148479	0.175925925926
MGI:105954	ZFIN:ZDB-GENE-070117-232	0.02	0.02	0.182926829268	0.172413793103	0.06	0.06	0.209110473458	0.206896551724
MGI:105954	ZFIN:ZDB-GENE-070117-1902	0.02	0.02	0.174418604651	0.161290322581	0.02	0.02	0.174418604651	0.161290322581
MGI:105954	ZFIN:ZDB-GENE-070117-1059	0.02	0.02	0.123456790123	0.172413793103	0.02	0.02	0.123456790123	0.172413793103
MGI:104857	ZFIN:ZDB-GENE-070117-2459	0.02	0.02	0.0869565217391	0.0961538461538	0.0625	0.06	0.146681877886	0.156116859404
MGI:104857	ZFIN:ZDB-GENE-070117-232	0.02	0.02	0.121757139743	0.11814556331	0.075	0.07	0.220988112482	0.199939503932
MGI:104857	ZFIN:ZDB-GENE-070117-2080	0.02	0.02	0.111538036267	0.0963169051404	0.05	0.045	0.154959709531	0.143945199118
MGI:104857	ZFIN:ZDB-GENE-070117-1868	0.02	0.02	0.0727359289039	0.0877192982456	0.02	0.02	0.0951914938637	0.124504810413
MGI:104857	ZFIN:ZDB-GENE-070117-160	0.02	0.02	0.0861111111111	0.0927197802198	0.025	0.02	0.134150087191	0.137820512821
MGI:104857	ZFIN:ZDB-GENE-070117-138	0.02	0.02	0.114957716702	0.122249896222	0.09	0.06	0.193863122172	0.175925925926
MGI:104857	ZFIN:ZDB-GENE-070117-1059	0.02	0.02	0.0749158249158	0.0909090909091	0.02	0.02	0.0991863075196	0.131661442006
MGI:97427	ZFIN:ZDB-GENE-070117-1799	0.015	0.01	0.0648854961832	0.0625	0.0225	0.015	0.0973282442748	0.09375
MGI:97427	ZFIN:ZDB-GENE-030131-3077	0.015	0.01	0.0949367088608	0.0892857142857	0.0625	0.06	0.176966292135	0.169981060606
MGI:4818367	ZFIN:ZDB-GENE-070117-740	0.015	0.015	0.164414414414	0.166666666667	0.0575	0.0575	0.207820512821	0.209197235513
MGI:4818367	ZFIN:ZDB-GENE-070117-64	0.015	0.015	0.227272727273	0.1875	0.0175	0.0175	0.408357771261	0.354166666667
MGI:3811854	ZFIN:ZDB-GENE-070117-543	0.015	0.015	0.201007838746	0.181818181818	0.0825	0.08	0.349060150376	0.301470588235
MGI:3709971	ZFIN:ZDB-GENE-070117-740	0.015	0.015	0.185569958063	0.198292220114	0.0225	0.0225	0.22321976164	0.224146110057
MGI:3654118	ZFIN:ZDB-GENE-070117-2080	0.015	0.015	0.176349965824	0.140625	0.0175	0.0175	0.203559598296	0.159598214286
MGI:3654117	ZFIN:ZDB-GENE-070117-2080	0.015	0.015	0.135606060606	0.121621621622	0.0175	0.0175	0.15303030303	0.136568386568
MGI:3625040	ZFIN:ZDB-GENE-070117-2080	0.015	0.015	0.35020242915	0.321428571429	0.0175	0.0175	0.452878992353	0.410714285714
MGI:3619363	ZFIN:ZDB-GENE-070117-957	0.015	0.015	0.220796228392	0.200980392157	0.0175	0.0175	0.240832896805	0.218137254902
MGI:3619363	ZFIN:ZDB-GENE-070117-191	0.015	0.015	0.21915820029	0.211259754738	0.0625	0.0625	0.303038866186	0.286130536131
MGI:3611236	ZFIN:ZDB-GENE-070117-285	0.015	0.015	0.265807962529	0.25	0.0475	0.0475	0.454332552693	0.397727272727
MGI:3578207	ZFIN:ZDB-GENE-070117-2004	0.015	0.01	0.0147058823529	0.0166666666667	0.14	0.14	0.400063251107	0.42
MGI:3577482	ZFIN:ZDB-GENE-070117-64	0.015	0.015	0.257751937984	0.212962962963	0.0175	0.0175	0.331578671695	0.273148148148
MGI:3577414	ZFIN:ZDB-GENE-070117-590	0.015	0.01	0.0609756097561	0.0568181818182	0.0225	0.015	0.0914634146341	0.0852272727273
MGI:3526118	ZFIN:ZDB-GENE-070209-32	0.015	0.015	0.231061672768	0.208333333333	0.0175	0.0175	0.257040270346	0.229166666667
MGI:3526118	ZFIN:ZDB-GENE-070117-64	0.015	0.015	0.310403963415	0.301948051948	0.055	0.05	0.441840277778	0.409090909091
MGI:3526118	ZFIN:ZDB-GENE-070117-1059	0.015	0.015	0.246951219512	0.320512820513	0.0175	0.0175	0.248475609756	0.326923076923
MGI:3512807	ZFIN:ZDB-GENE-111103-25	0.015	0.015	0.0834147930922	0.106837606838	0.0175	0.0175	0.173286343915	0.23199023199
MGI:3055206	ZFIN:ZDB-GENE-070117-64	0.015	0.015	0.232745199792	0.196095076401	0.0175	0.0175	0.275947067981	0.229626485569
MGI:3046763	ZFIN:ZDB-GENE-070117-285	0.015	0.015	0.202739726027	0.181818181818	0.0525	0.0525	0.331925418569	0.269544181309
MGI:3045052	ZFIN:ZDB-GENE-070117-590	0.015	0.01	0.105633802817	0.0833333333333	0.0225	0.015	0.158450704225	0.125
MGI:3042884	ZFIN:ZDB-GENE-070117-1314	0.015	0.01	0.147058823529	0.131578947368	0.0225	0.015	0.220588235294	0.197368421053
MGI:3042884	ZFIN:ZDB-GENE-070117-1123	0.015	0.01	0.147058823529	0.131578947368	0.0225	0.015	0.220588235294	0.197368421053
MGI:2676896	ZFIN:ZDB-GENE-111103-25	0.015	0.015	0.175492610837	0.213958810069	0.0175	0.0175	0.230603448276	0.288797586853
MGI:2671587	ZFIN:ZDB-GENE-070117-1264	0.015	0.01	0.220588235294	0.192307692308	0.0225	0.015	0.330882352941	0.288461538462
MGI:2671572	ZFIN:ZDB-GENE-070117-1123	0.015	0.01	0.163043478261	0.138888888889	0.0225	0.015	0.302109974425	0.261752136752
MGI:2671324	ZFIN:ZDB-GENE-070117-1264	0.015	0.01	0.174418604651	0.147058823529	0.0225	0.015	0.261627906977	0.220588235294
MGI:2671310	ZFIN:ZDB-GENE-070117-543	0.015	0.015	0.171539961014	0.15625	0.0275	0.02	0.298872180451	0.285256410256
MGI:2671305	ZFIN:ZDB-GENE-070117-1314	0.015	0.01	0.174418604651	0.147058823529	0.0225	0.015	0.261627906977	0.220588235294
MGI:2671305	ZFIN:ZDB-GENE-030616-47	0.015	0.015	0.202702702703	0.178571428571	0.0525	0.0525	0.309684684685	0.281593406593
MGI:2183049	ZFIN:ZDB-GENE-070117-2189	0.015	0.015	0.290009250694	0.28125	0.0175	0.0175	0.359290339633	0.348958333333
MGI:2151121	ZFIN:ZDB-GENE-070117-1443	0.015	0.015	0.154672395274	0.191578947368	0.0175	0.0175	0.190972561273	0.242848297214
MGI:2151121	ZFIN:ZDB-GENE-070117-1059	0.015	0.015	0.175102599179	0.224431818182	0.0175	0.0175	0.219130246958	0.290787337662
MGI:2151121	ZFIN:ZDB-GENE-020402-1	0.015	0.015	0.010989010989	0.0119047619048	0.0225	0.0225	0.0287157727647	0.0336161387632
MGI:2148573	ZFIN:ZDB-GENE-070117-1314	0.015	0.015	0.0384615384615	0.0384615384615	0.0225	0.0225	0.0576923076923	0.0576923076923
MGI:2148573	ZFIN:ZDB-GENE-001212-8	0.015	0.015	0.0833333333333	0.0833333333333	0.0225	0.0225	0.125	0.125
MGI:1891317	ZFIN:ZDB-GENE-070117-2115	0.015	0.015	0.275596072931	0.263888888889	0.0725	0.0725	0.342343491011	0.30841503268
MGI:1891317	ZFIN:ZDB-GENE-070117-2080	0.015	0.015	0.290009250694	0.28125	0.0175	0.0175	0.359290339633	0.348958333333
MGI:1333845	ZFIN:ZDB-GENE-070117-64	0.015	0.015	0.21682626539	0.172459893048	0.0175	0.0175	0.255471956224	0.19986631016
MGI:1333845	ZFIN:ZDB-GENE-070117-285	0.015	0.015	0.189366786141	0.155048076923	0.0325	0.0325	0.2417422166	0.191160402098
MGI:99448	ZFIN:ZDB-GENE-070117-249	0.01	0.01	0.352941176471	0.363636363636	0.015	0.015	0.502557544757	0.494318181818
MGI:99448	ZFIN:ZDB-GENE-070117-2469	0.01	0.01	0.245901639344	0.217391304348	0.015	0.015	0.449037776194	0.421195652174
MGI:99448	ZFIN:ZDB-GENE-070117-2256	0.01	0.01	0.285714285714	0.285714285714	0.015	0.015	0.34555984556	0.335164835165
MGI:99448	ZFIN:ZDB-GENE-070117-2202	0.01	0.01	0.350889192886	0.333333333333	0.015	0.015	0.501531552965	0.479166666667
MGI:99448	ZFIN:ZDB-GENE-070117-1589	0.01	0.01	0.5	0.5	0.01	0.01	0.5	0.5
MGI:99448	ZFIN:ZDB-GENE-040718-470	0.01	0.01	0.366666666667	0.331578947368	0.015	0.015	0.433333333333	0.415789473684
MGI:97427	ZFIN:ZDB-GENE-070117-2189	0.01	0.01	0.0925925925926	0.0862068965517	0.08	0.075	0.173683507084	0.17311827957
MGI:97427	ZFIN:ZDB-GENE-070117-191	0.01	0.01	0.0925925925926	0.0862068965517	0.0975	0.095	0.18795605344	0.181405258985
MGI:97427	ZFIN:ZDB-GENE-070117-1886	0.01	0.01	0.0842696629213	0.0757575757576	0.015	0.015	0.126404494382	0.113636363636
MGI:95483	ZFIN:ZDB-GENE-030616-115	0.01	0.01	0.110091743119	0.121212121212	0.075	0.075	0.232129697863	0.194152046784
MGI:88579	ZFIN:ZDB-GENE-070117-1059	0.01	0.01	0.128205128205	0.172413793103	0.015	0.015	0.166666666667	0.211206896552
MGI:87954	ZFIN:ZDB-GENE-070117-2256	0.01	0.01	0.2	0.2	0.045	0.045	0.262711864407	0.258169934641
MGI:87954	ZFIN:ZDB-GENE-050902-1	0.01	0.01	0.0176991150442	0.0277777777778	0.025	0.025	0.101648351648	0.0911835748792
MGI:5490326	ZFIN:ZDB-GENE-070117-803	0.01	0.01	0.0725806451613	0.0576923076923	0.01	0.01	0.0725806451613	0.0576923076923
MGI:5490326	ZFIN:ZDB-GENE-070117-671	0.01	0.01	0.0633802816901	0.0508474576271	0.01	0.01	0.0633802816901	0.0508474576271
MGI:5490326	ZFIN:ZDB-GENE-070117-585	0.01	0.01	0.0815789473684	0.0715909090909	0.01	0.01	0.0907894736842	0.0732954545455
MGI:5490326	ZFIN:ZDB-GENE-070117-512	0.01	0.01	0.0637218045113	0.0545634920635	0.02	0.02	0.0818609022556	0.0647817460317
MGI:5490326	ZFIN:ZDB-GENE-070117-487	0.01	0.01	0.0806031843233	0.0620090946672	0.01	0.01	0.0892146356399	0.0675899131873
MGI:5490326	ZFIN:ZDB-GENE-070117-278	0.01	0.01	0.0909183673469	0.0674242424242	0.01	0.01	0.0913775510204	0.067803030303
MGI:5490326	ZFIN:ZDB-GENE-070117-2256	0.01	0.01	0.0833333333333	0.0652173913043	0.01	0.01	0.0875850340136	0.0666996047431
MGI:5490326	ZFIN:ZDB-GENE-070117-1022	0.01	0.01	0.075	0.06	0.01	0.01	0.075	0.06
MGI:5490326	ZFIN:ZDB-GENE-060421-7907	0.01	0.01	0.0529791459782	0.0426136363636	0.02	0.02	0.0764895729891	0.0588068181818
MGI:5490326	ZFIN:ZDB-GENE-030131-3077	0.01	0.01	0.0849056603774	0.0652173913043	0.01	0.01	0.0924528301887	0.0701086956522
MGI:5442337	ZFIN:ZDB-GENE-060421-7907	0.01	0.01	0.118686868687	0.102298850575	0.055	0.0525	0.360439501397	0.331597222222
MGI:5309106	ZFIN:ZDB-GENE-070117-2142	0.01	0.01	0.2	0.153846153846	0.03	0.03	0.242983159583	0.197647058824
MGI:5309106	ZFIN:ZDB-GENE-060421-7907	0.01	0.01	0.126623376623	0.108965517241	0.055	0.055	0.24574829932	0.222173913043
MGI:4867509	ZFIN:ZDB-GENE-031010-37	0.01	0.01	0.144599303136	0.131182795699	0.0225	0.0225	0.154335439661	0.137621286759
MGI:4818367	ZFIN:ZDB-GENE-070117-803	0.01	0.01	0.181818181818	0.166666666667	0.01	0.01	0.181818181818	0.166666666667
MGI:4818367	ZFIN:ZDB-GENE-070117-232	0.01	0.01	0.255319148936	0.24	0.045	0.045	0.464285714286	0.406060606061
MGI:4818367	ZFIN:ZDB-GENE-070117-2184	0.01	0.01	0.222222222222	0.190476190476	0.02	0.02	0.302884615385	0.277777777778
MGI:4818367	ZFIN:ZDB-GENE-070117-1443	0.01	0.01	0.190476190476	0.222222222222	0.01	0.01	0.190476190476	0.222222222222
MGI:4818367	ZFIN:ZDB-GENE-070117-138	0.01	0.01	0.24	0.222222222222	0.015	0.015	0.361935483871	0.341666666667
MGI:4431232	ZFIN:ZDB-GENE-050902-1	0.01	0.01	0.027397260274	0.030303030303	0.0275	0.0275	0.0885752688172	0.0909090909091
MGI:3845083	ZFIN:ZDB-GENE-031010-37	0.01	0.01	0.140420560748	0.137931034483	0.04	0.04	0.181015310234	0.185833333333
MGI:3817599	ZFIN:ZDB-GENE-070117-2321	0.01	0.01	0.0803571428571	0.06	0.01	0.01	0.0880509118541	0.0657142857143
MGI:3817599	ZFIN:ZDB-GENE-070117-2142	0.01	0.01	0.0882352941176	0.0652173913043	0.02	0.02	0.0891176470588	0.0659420289855
MGI:3817599	ZFIN:ZDB-GENE-070117-1868	0.01	0.01	0.0606060606061	0.0652173913043	0.01	0.01	0.0606060606061	0.0652173913043
MGI:3815549	ZFIN:ZDB-GENE-070117-585	0.01	0.01	0.216363636364	0.20202020202	0.01	0.01	0.244545454545	0.212121212121
MGI:3815549	ZFIN:ZDB-GENE-070117-124	0.01	0.01	0.1875	0.148148148148	0.045	0.045	0.31875	0.250544662309
MGI:3815549	ZFIN:ZDB-GENE-040718-470	0.01	0.01	0.256363636364	0.211111111111	0.05	0.05	0.368922558923	0.313888888889
MGI:3811854	ZFIN:ZDB-GENE-070117-138	0.01	0.01	0.193548387097	0.190476190476	0.02	0.02	0.294418604651	0.272222222222
MGI:3800443	ZFIN:ZDB-GENE-070117-803	0.01	0.01	0.125	0.111111111111	0.01	0.01	0.125	0.111111111111
MGI:3800443	ZFIN:ZDB-GENE-070117-2004	0.01	0.01	0.193548387097	0.166666666667	0.04	0.035	0.201712465153	0.174242424242
MGI:3800443	ZFIN:ZDB-GENE-040426-1357	0.01	0.01	0.125491738788	0.11875	0.015	0.015	0.140667947316	0.128340517241
MGI:3799216	ZFIN:ZDB-GENE-040718-470	0.01	0.01	0.136413043478	0.107604017217	0.0175	0.0175	0.174641988464	0.145254255548
MGI:3799216	ZFIN:ZDB-GENE-040426-2364	0.01	0.01	0.0991803278689	0.0873279544376	0.0175	0.0175	0.130003725628	0.113254183364
MGI:3794740	ZFIN:ZDB-GENE-070117-285	0.01	0.01	0.026198630137	0.03125	0.02	0.02	0.0492150952496	0.0510110722611
MGI:3794740	ZFIN:ZDB-GENE-070117-2184	0.01	0.01	0.0285714285714	0.0333333333333	0.02	0.02	0.0413145813881	0.0481626186395
MGI:3794740	ZFIN:ZDB-GENE-070117-2004	0.01	0.01	0.032032032032	0.0378681626928	0.02	0.02	0.0443783068783	0.050808121285
MGI:3794740	ZFIN:ZDB-GENE-030131-8022	0.01	0.01	0.0234036796537	0.0291385135135	0.02	0.02	0.0530832678712	0.056015037594
MGI:3762556	ZFIN:ZDB-GENE-111212-5	0.01	0.01	0.272727272727	0.235294117647	0.01	0.01	0.272727272727	0.235294117647
MGI:3762556	ZFIN:ZDB-GENE-070117-543	0.01	0.01	0.236363636364	0.235294117647	0.045	0.045	0.418181818182	0.367647058824
MGI:3762556	ZFIN:ZDB-GENE-070117-2256	0.01	0.01	0.230769230769	0.210526315789	0.045	0.045	0.31993006993	0.28173374613
MGI:3762556	ZFIN:ZDB-GENE-070117-2004	0.01	0.01	0.336847946726	0.29020979021	0.02	0.02	0.344894561598	0.298951048951
MGI:3762556	ZFIN:ZDB-GENE-070117-1868	0.01	0.01	0.190476190476	0.222222222222	0.01	0.01	0.190476190476	0.222222222222
MGI:3762556	ZFIN:ZDB-GENE-070117-138	0.01	0.01	0.230769230769	0.25	0.015	0.015	0.342657342657	0.317307692308
MGI:3762536	ZFIN:ZDB-GENE-980526-192	0.01	0.01	0.211111111111	0.217647058824	0.02	0.02	0.282026143791	0.262669683258
MGI:3762536	ZFIN:ZDB-GENE-111103-25	0.01	0.01	0.210526315789	0.25	0.01	0.01	0.210526315789	0.25
MGI:3762536	ZFIN:ZDB-GENE-070117-543	0.01	0.01	0.236363636364	0.235294117647	0.045	0.045	0.418181818182	0.367647058824
MGI:3762536	ZFIN:ZDB-GENE-070117-476	0.01	0.01	0.214285714286	0.210526315789	0.045	0.045	0.257142857143	0.235697940503
MGI:3762536	ZFIN:ZDB-GENE-070117-278	0.01	0.01	0.279220779221	0.228758169935	0.01	0.01	0.282467532468	0.232026143791
MGI:3762536	ZFIN:ZDB-GENE-070117-1589	0.01	0.01	0.352941176471	0.307692307692	0.01	0.01	0.352941176471	0.307692307692
MGI:3762536	ZFIN:ZDB-GENE-040718-470	0.01	0.01	0.326470588235	0.287179487179	0.045	0.045	0.363235294118	0.302680652681
MGI:3762536	ZFIN:ZDB-GENE-040426-2364	0.01	0.01	0.161801242236	0.144490644491	0.02	0.02	0.230900621118	0.205578655579
MGI:3709971	ZFIN:ZDB-GENE-980526-192	0.01	0.01	0.242647058824	0.260504201681	0.02	0.02	0.335609243697	0.33025210084
MGI:3709971	ZFIN:ZDB-GENE-070117-585	0.01	0.01	0.331932773109	0.342857142857	0.01	0.01	0.38025210084	0.371428571429
MGI:3709971	ZFIN:ZDB-GENE-070117-2321	0.01	0.01	0.25	0.210526315789	0.015	0.015	0.402777777778	0.355263157895
MGI:3709971	ZFIN:ZDB-GENE-070117-2202	0.01	0.01	0.317469204927	0.285714285714	0.015	0.015	0.436512380241	0.392857142857
