Gene1	Gene2	All Pairs MedianIC With Homology	All Pairs MedianIC Without Homology	 All Pairs MedianSimJ With Homology	 All Pairs MedianSimJ Without Homology 	 Best Pairs MedianIC With Homology	 Best Pairs MedianIC Without Homology	 Best Pairs MedianSimJ With Homology	 Best Pairs MedianSimJ Without Homology
MGI:97492	NCBI_gene:7849	0.03	0.03	0.165093079184	0.163265306122	0.1475	0.1425	0.433155080214	0.422003435161
MGI:97454	NCBI_gene:4948	0.03	0.02	0.171651785714	0.157894736842	0.165	0.165	0.54807028626	0.530913978495
MGI:97451	NCBI_gene:5015	0.03	0.02	0.205128205128	0.190476190476	0.185	0.185	0.631445503421	0.621405228758
MGI:97435	NCBI_gene:4340	0.03	0.03	0.285714285714	0.255319148936	0.085	0.085	0.663729627273	0.600546757164
MGI:97435	NCBI_gene:4340	0.03	0.03	0.285714285714	0.255319148936	0.085	0.085	0.663729627273	0.600546757164
MGI:97435	NCBI_gene:4340	0.03	0.03	0.285714285714	0.255319148936	0.085	0.085	0.663729627273	0.600546757164
MGI:97435	NCBI_gene:4340	0.03	0.03	0.285714285714	0.255319148936	0.085	0.085	0.663729627273	0.600546757164
MGI:97435	NCBI_gene:4340	0.03	0.03	0.285714285714	0.255319148936	0.085	0.085	0.663729627273	0.600546757164
MGI:97435	NCBI_gene:4340	0.03	0.03	0.285714285714	0.255319148936	0.085	0.085	0.663729627273	0.600546757164
MGI:97435	NCBI_gene:4340	0.03	0.03	0.285714285714	0.255319148936	0.085	0.085	0.663729627273	0.600546757164
MGI:97435	NCBI_gene:4340	0.03	0.03	0.285714285714	0.255319148936	0.085	0.085	0.663729627273	0.600546757164
MGI:97384	NCBI_gene:4915	0.03	0.03	0.230769230769	0.212121212121	0.0975	0.0975	0.652173913043	0.640625
MGI:97383	NCBI_gene:4914	0.03	0.02	0.204545454545	0.2	0.16	0.15	0.610154418304	0.588669082855
MGI:97370	NCBI_gene:5167	0.03	0.02	0.24768692173	0.235294117647	0.17	0.17	0.683673469388	0.65756302521
MGI:97359	NCBI_gene:4838	0.03	0.02	0.166666666667	0.15625	0.18	0.18	0.638888888889	0.639433551198
MGI:97305	NCBI_gene:4758	0.03	0.02	0.178947368421	0.166666666667	0.195	0.195	0.591935483871	0.536796536797
MGI:97305	NCBI_gene:4758	0.03	0.02	0.178947368421	0.166666666667	0.195	0.195	0.591935483871	0.536796536797
MGI:97305	NCBI_gene:4758	0.03	0.02	0.178947368421	0.166666666667	0.195	0.195	0.591935483871	0.536796536797
MGI:97305	NCBI_gene:4758	0.03	0.02	0.178947368421	0.166666666667	0.195	0.195	0.591935483871	0.536796536797
MGI:97305	NCBI_gene:4758	0.03	0.02	0.178947368421	0.166666666667	0.195	0.195	0.591935483871	0.536796536797
MGI:97305	NCBI_gene:4758	0.03	0.02	0.178947368421	0.166666666667	0.195	0.195	0.591935483871	0.536796536797
MGI:97305	NCBI_gene:4758	0.03	0.02	0.178947368421	0.166666666667	0.195	0.195	0.591935483871	0.536796536797
MGI:97305	NCBI_gene:4758	0.03	0.02	0.178947368421	0.166666666667	0.195	0.195	0.591935483871	0.536796536797
MGI:97292	NCBI_gene:4703	0.03	0.02	0.227848101266	0.21875	0.17	0.17	0.694518125553	0.661764705882
MGI:97075	NCBI_gene:4351	0.03	0.02	0.158620689655	0.148148148148	0.105	0.105	0.305066854328	0.280379041249
MGI:96913	NCBI_gene:4117	0.03	0.02	0.17545209696	0.161395348837	0.1275	0.1225	0.365036231884	0.331035093938
MGI:96820	NCBI_gene:4023	0.03	0.02	0.174757281553	0.166666666667	0.18	0.18	0.516129032258	0.524193548387
MGI:96788	NCBI_gene:3977	0.03	0.02	0.193548387097	0.190476190476	0.1475	0.1475	0.543726169603	0.534090909091
MGI:96783	NCBI_gene:3973	0.03	0.03	0.238938053097	0.222222222222	0.24	0.24	0.651792313378	0.609195402299
MGI:96756	NCBI_gene:3932	0.03	0.03	0.138364779874	0.129032258065	0.08	0.08	0.212406015038	0.192155570204
MGI:96748	NCBI_gene:3920	0.03	0.02	0.219512195122	0.210526315789	0.14	0.14	0.44289044289	0.422619047619
MGI:96705	NCBI_gene:3856	0.03	0.02	0.2125	0.2	0.13	0.13	0.460044870859	0.477272727273
MGI:96698	NCBI_gene:3848	0.03	0.02	0.176470588235	0.16	0.2	0.2	0.575	0.5625
MGI:96433	NCBI_gene:3480	0.03	0.02	0.179025923016	0.166666666667	0.14	0.14	0.480050505051	0.455213903743
MGI:96395	NCBI_gene:3394	0.03	0.02	0.104575163399	0.0952380952381	0.08	0.08	0.328694490993	0.306818181818
MGI:96298	NCBI_gene:3373	0.03	0.02	0.179796264856	0.171428571429	0.1025	0.1025	0.281786395423	0.290616246499
MGI:96224	NCBI_gene:3265	0.03	0.03	0.2	0.19512195122	0.225	0.205	0.643721895538	0.646551724138
MGI:96182	NCBI_gene:3211	0.03	0.02	0.1875	0.172413793103	0.17	0.17	0.527777777778	0.543402777778
MGI:96170	NCBI_gene:3198	0.03	0.02	0.216	0.2	0.135	0.135	0.522988505747	0.504658385093
MGI:95810	NCBI_gene:2892	0.03	0.02	0.291287878788	0.266666666667	0.11	0.11	0.694107739969	0.688391265597
MGI:95776	NCBI_gene:2776	0.03	0.02	0.21686746988	0.2	0.175	0.175	0.510247136829	0.488445378151
MGI:95775	NCBI_gene:2775	0.03	0.02	0.241758241758	0.222222222222	0.085	0.085	0.542068965517	0.5
MGI:95772	NCBI_gene:2771	0.03	0.03	0.174335162516	0.157976827094	0.205	0.205	0.596343873518	0.584775641026
MGI:95722	NCBI_gene:127534	0.03	0.03	0.268656716418	0.233031674208	0.12	0.12	0.443538884525	0.416515837104
MGI:95721	NCBI_gene:2707	0.03	0.03	0.166666666667	0.153846153846	0.12	0.115	0.321921182266	0.29825597578
MGI:95719	NCBI_gene:2705	0.03	0.03	0.238095238095	0.225806451613	0.12	0.12	0.662608225108	0.641826923077
MGI:95708	NCBI_gene:2690	0.03	0.02	0.181818181818	0.166666666667	0.1975	0.1975	0.543505942275	0.538127413127
MGI:95697	NCBI_gene:2670	0.03	0.02	0.237900078064	0.214285714286	0.115	0.11	0.498106060606	0.485087719298
MGI:95664	NCBI_gene:2626	0.03	0.03	0.206896551724	0.2	0.195	0.18	0.552201577783	0.541273584906
MGI:95663	NCBI_gene:2625	0.03	0.03	0.179104477612	0.170472236637	0.185	0.185	0.447802197802	0.461931818182
MGI:95636	NCBI_gene:2581	0.03	0.03	0.257142857143	0.236842105263	0.15	0.15	0.610829893395	0.587946428571
MGI:95609	NCBI_gene:2548	0.03	0.02	0.238805970149	0.236842105263	0.155	0.15	0.632032590051	0.636363636364
MGI:95582	NCBI_gene:2488	0.03	0.03	0.268041237113	0.228571428571	0.2	0.2	0.60025659824	0.559090909091
MGI:95564	NCBI_gene:2332	0.03	0.02	0.276315789474	0.254237288136	0.115	0.11	0.755319148936	0.761904761905
MGI:95561	NCBI_gene:2324	0.03	0.02	0.197368421053	0.192307692308	0.18	0.18	0.492819349962	0.465277777778
MGI:95557	NCBI_gene:2318	0.03	0.02	0.219512195122	0.206896551724	0.275	0.275	0.722641718628	0.6947586727
MGI:95526	NCBI_gene:2266	0.03	0.02	0.22131147541	0.2	0.19	0.19	0.461769480519	0.440909090909
MGI:95480	NCBI_gene:2176	0.03	0.02	0.209302325581	0.194444444444	0.185	0.175	0.522727272727	0.526047460141
MGI:95453	NCBI_gene:56916	0.03	0.02	0.158734602464	0.139534883721	0.065	0.05	0.457435344828	0.467013888889
MGI:95413	NCBI_gene:2068	0.03	0.02	0.213284313725	0.2	0.185	0.185	0.664932778489	0.655693843194
MGI:95411	NCBI_gene:2065	0.03	0.02	0.205479452055	0.195652173913	0.155	0.15	0.379432624113	0.396132376396
MGI:95317	NCBI_gene:2006	0.03	0.02	0.239669421488	0.241379310345	0.19	0.19	0.589285714286	0.568452380952
MGI:94924	NCBI_gene:1813	0.03	0.02	0.25	0.222222222222	0.11	0.11	0.572292909793	0.568181818182
MGI:94906	NCBI_gene:1760	0.03	0.02	0.191193575187	0.185185185185	0.14	0.135	0.567307692308	0.589010989011
MGI:94862	NCBI_gene:6531	0.03	0.03	0.247058823529	0.241379310345	0.08	0.08	0.548484848485	0.53973354232
MGI:894695	NCBI_gene:2591	0.03	0.02	0.159477950472	0.140350877193	0.1825	0.1825	0.481092436975	0.458636363636
MGI:894681	NCBI_gene:8239	0.03	0.02	0.131979695431	0.12676056338	0.09	0.09	0.274823943662	0.243644067797
MGI:894663	NCBI_gene:2131	0.03	0.02	0.1875	0.178571428571	0.18	0.175	0.575662042875	0.539215686275
MGI:894293	NCBI_gene:4089	0.03	0.02	0.172661870504	0.166666666667	0.185	0.185	0.443548387097	0.442307692308
MGI:892995	NCBI_gene:80331	0.03	0.03	0.27027027027	0.25	0.1275	0.12	0.577453580902	0.508113168296
MGI:88587	NCBI_gene:1588	0.03	0.02	0.207175032175	0.193548387097	0.19	0.19	0.600108225108	0.586274509804
MGI:88562	NCBI_gene:1509	0.03	0.02	0.191489361702	0.173913043478	0.15	0.14	0.473401236445	0.44570265177
MGI:88557	NCBI_gene:5130	0.03	0.02	0.153990746096	0.153846153846	0.105	0.105	0.262160633484	0.277514231499
MGI:88516	NCBI_gene:1410	0.03	0.02	0.222222222222	0.214285714286	0.2075	0.2075	0.670167895168	0.684343434343
MGI:88467	NCBI_gene:1277	0.03	0.02	0.216417910448	0.209302325581	0.21	0.21	0.763708513709	0.716599190283
MGI:88458	NCBI_gene:1290	0.03	0.02	0.244186046512	0.25	0.16	0.16	0.581818181818	0.53869047619
MGI:88457	NCBI_gene:1289	0.03	0.02	0.265486725664	0.272727272727	0.145	0.145	0.694444444444	0.69696969697
MGI:88453	NCBI_gene:1281	0.03	0.02	0.221052631579	0.214285714286	0.1725	0.1675	0.59572486484	0.571486928105
MGI:88450	NCBI_gene:1308	0.03	0.02	0.266666666667	0.266666666667	0.175	0.155	0.544932432432	0.564202786378
MGI:88333	NCBI_gene:917	0.03	0.03	0.18	0.171428571429	0.19	0.185	0.427782621331	0.425993124523
MGI:88269	NCBI_gene:760	0.03	0.02	0.197802197802	0.183673469388	0.135	0.135	0.366625310174	0.377192982456
MGI:88190	NCBI_gene:673	0.03	0.02	0.197368421053	0.1875	0.21	0.205	0.658002141041	0.631944444444
MGI:88176	NCBI_gene:649	0.03	0.02	0.190476190476	0.206896551724	0.17	0.17	0.471052631579	0.474519586105
MGI:88151	NCBI_gene:2720	0.03	0.02	0.203389830508	0.190476190476	0.16	0.145	0.66958041958	0.672924901186
MGI:88127	NCBI_gene:567	0.03	0.03	0.15671641791	0.139534883721	0.18	0.18	0.526595744681	0.504147465438
MGI:88110	NCBI_gene:488	0.03	0.02	0.215287244401	0.214285714286	0.145	0.14	0.57708412638	0.55
MGI:88016	NCBI_gene:271	0.03	0.03	0.157894736842	0.142857142857	0.09	0.085	0.22342192691	0.186517783292
MGI:87986	NCBI_gene:207	0.03	0.02	0.168539325843	0.155555555556	0.1625	0.1625	0.421417665022	0.409472934473
MGI:87983	NCBI_gene:249	0.03	0.02	0.226086956522	0.214285714286	0.18	0.18	0.672340425532	0.661231884058
MGI:87971	NCBI_gene:54806	0.03	0.02	0.206781609195	0.195652173913	0.1575	0.1575	0.671527777778	0.634042001556
MGI:87964	NCBI_gene:185	0.03	0.02	0.208695652174	0.19512195122	0.13	0.125	0.544525238033	0.514772727273
MGI:87963	NCBI_gene:183	0.03	0.02	0.220183486239	0.205882352941	0.175	0.165	0.553425528052	0.527272727273
MGI:87902	NCBI_gene:58	0.03	0.02	0.229007633588	0.222222222222	0.17	0.17	0.671375921376	0.672727272727
MGI:3603820	NCBI_gene:79600	0.03	0.02	0.113924050633	0.105263157895	0.16	0.15	0.322422805395	0.299253731343
MGI:3580376	NCBI_gene:23592	0.03	0.02	0.197368421053	0.183673469388	0.135	0.1125	0.370263157895	0.342592592593
MGI:3505689	NCBI_gene:1041	0.03	0.03	0.235294117647	0.230769230769	0.17	0.17	0.582341269841	0.584841269841
MGI:3505689	NCBI_gene:1041	0.03	0.03	0.235294117647	0.230769230769	0.17	0.17	0.582341269841	0.584841269841
MGI:3505689	NCBI_gene:1041	0.03	0.03	0.235294117647	0.230769230769	0.17	0.17	0.582341269841	0.584841269841
MGI:3505689	NCBI_gene:1041	0.03	0.03	0.235294117647	0.230769230769	0.17	0.17	0.582341269841	0.584841269841
MGI:3036280	NCBI_gene:50506	0.03	0.02	0.228995299647	0.222222222222	0.145	0.14	0.487804878049	0.523886328725
MGI:2686271	NCBI_gene:80207	0.03	0.02	0.207920792079	0.189189189189	0.13	0.13	0.441126441126	0.387179487179
MGI:2684927	NCBI_gene:55835	0.03	0.02	0.202247191011	0.19512195122	0.195	0.18	0.652814858711	0.633928571429
MGI:2682313	NCBI_gene:63925	0.03	0.02	0.238095238095	0.2	0.06	0.055	0.409370199693	0.35
MGI:2681008	NCBI_gene:204219	0.03	0.03	0.203125	0.185185185185	0.18	0.18	0.492857142857	0.468333333333
MGI:2679446	NCBI_gene:114798	0.03	0.03	0.339743589744	0.272727272727	0.11	0.11	1.0	1.0
MGI:2676312	NCBI_gene:26154	0.03	0.02	0.192857142857	0.1875	0.19	0.19	0.509066070541	0.502178649237
MGI:2664102	NCBI_gene:1258	0.03	0.03	0.192307692308	0.181818181818	0.135	0.135	0.581081081081	0.583582089552
MGI:2445208	NCBI_gene:222546	0.03	0.03	0.219512195122	0.25	0.16	0.16	0.421904761905	0.519230769231
MGI:2445027	NCBI_gene:10892	0.03	0.03	0.126436781609	0.116883116883	0.185	0.185	0.295989974937	0.315964523282
MGI:2444430	NCBI_gene:29954	0.03	0.02	0.155844155844	0.142857142857	0.135	0.13	0.351943845507	0.342424242424
MGI:2443767	NCBI_gene:8086	0.03	0.02	0.245901639344	0.235714285714	0.105	0.1	0.512749445676	0.490196078431
MGI:2443455	NCBI_gene:29940	0.03	0.02	0.24	0.243163340724	0.095	0.0925	0.414041544508	0.412581699346
MGI:2443342	NCBI_gene:80055	0.03	0.02	0.263736263736	0.25	0.125	0.125	0.522727272727	0.511586452763
MGI:2443198	NCBI_gene:84189	0.03	0.03	0.15503875969	0.150851491039	0.145	0.145	0.404549360019	0.378409090909
MGI:2443065	NCBI_gene:8540	0.03	0.03	0.168539325843	0.16393442623	0.09	0.075	0.277931034483	0.279166666667
MGI:2442092	NCBI_gene:65125	0.03	0.02	0.1875	0.178571428571	0.12	0.115	0.389551192146	0.394201228879
MGI:2441982	NCBI_gene:7915	0.03	0.03	0.318181818182	0.266666666667	0.11	0.11	0.75	0.71875
MGI:2441906	NCBI_gene:2693	0.03	0.03	0.0912698412698	0.10101010101	0.09	0.09	0.42	0.421195652174
MGI:2387643	NCBI_gene:80776	0.03	0.02	0.169651423089	0.15625	0.1575	0.1575	0.553092024171	0.508627946128
MGI:2385254	NCBI_gene:2998	0.03	0.03	0.159292035398	0.162790697674	0.21	0.21	0.63014527845	0.602793040293
MGI:2384924	NCBI_gene:83605	0.03	0.02	0.225	0.205882352941	0.145	0.145	0.577132486388	0.566742081448
MGI:2183426	NCBI_gene:284654	0.03	0.02	0.191011235955	0.169316375199	0.09	0.085	0.293018380785	0.284349620557
MGI:2181363	NCBI_gene:128674	0.03	0.02	0.211764705882	0.193548387097	0.185	0.1825	0.508638829525	0.487896020477
MGI:2179507	NCBI_gene:2218	0.03	0.02	0.158804331702	0.145643939394	0.135	0.13	0.380792370712	0.382738095238
MGI:2177742	NCBI_gene:89781	0.03	0.03	0.204545454545	0.183932346723	0.21	0.21	0.640410648017	0.621618898343
MGI:2159727	NCBI_gene:54756	0.03	0.02	0.209005376344	0.196040372671	0.1375	0.1375	0.357998885173	0.339235377026
MGI:2153568	NCBI_gene:121340	0.03	0.02	0.246575342466	0.233333333333	0.14	0.14	0.454457364341	0.428571428571
MGI:2151208	NCBI_gene:57190	0.03	0.02	0.219512195122	0.216216216216	0.22	0.22	0.754233608337	0.736734068627
MGI:2150020	NCBI_gene:5889	0.03	0.02	0.211764705882	0.2	0.165	0.155	0.515344066012	0.473737373737
MGI:2148742	NCBI_gene:10686	0.03	0.03	0.221798134012	0.204545454545	0.2	0.195	0.702122265682	0.730769230769
MGI:2145264	NCBI_gene:378884	0.03	0.03	0.175824175824	0.15	0.14	0.14	0.524859663192	0.465240641711
MGI:2143311	NCBI_gene:585	0.03	0.02	0.1875	0.178571428571	0.195	0.18	0.558521814362	0.538461538462
MGI:2139369	NCBI_gene:51750	0.03	0.02	0.176470588235	0.16	0.135	0.13	0.33908045977	0.339743589744
MGI:2139360	NCBI_gene:57167	0.03	0.02	0.170731707317	0.166666666667	0.225	0.225	0.596147823364	0.578937354125
MGI:2138968	NCBI_gene:10978	0.03	0.02	0.189189189189	0.172413793103	0.125	0.125	0.397988505747	0.390748440748
MGI:2138281	NCBI_gene:3930	0.03	0.02	0.191489361702	0.182372505543	0.21	0.205	0.603704428102	0.595405272235
MGI:2136381	NCBI_gene:3032	0.03	0.02	0.2	0.1875	0.17	0.17	0.700021043771	0.679220779221
MGI:2135679	NCBI_gene:84667	0.03	0.02	0.191489361702	0.192307692308	0.165	0.16	0.584397163121	0.577399380805
MGI:1935147	NCBI_gene:8289	0.03	0.02	0.177083333333	0.170212765957	0.165	0.16	0.478006215635	0.442307692308
MGI:1934606	NCBI_gene:7840	0.03	0.02	0.202797202797	0.186046511628	0.205	0.205	0.723039215686	0.689102564103
MGI:1931627	NCBI_gene:8823	0.03	0.02	0.172661870504	0.166666666667	0.08	0.06	0.263480392157	0.261278195489
MGI:1931307	NCBI_gene:80704	0.03	0.03	0.197278911565	0.181818181818	0.105	0.1	0.377951635846	0.365456821026
MGI:1930618	NCBI_gene:889	0.03	0.02	0.190225787285	0.18469785575	0.12	0.12	0.496894409938	0.464285714286
MGI:1930088	NCBI_gene:23529	0.03	0.02	0.198347107438	0.204545454545	0.1025	0.0975	0.330064201032	0.333333333333
MGI:1929646	NCBI_gene:8504	0.03	0.02	0.208333333333	0.196078431373	0.195	0.195	0.554462659381	0.550511508951
MGI:1928761	NCBI_gene:10560	0.03	0.03	0.189473684211	0.170731707317	0.2	0.2	0.661976664379	0.62
MGI:1928396	NCBI_gene:11235	0.03	0.03	0.272727272727	0.243243243243	0.15	0.15	0.527859237537	0.508658008658
MGI:1927580	NCBI_gene:26258	0.03	0.03	0.204545454545	0.190476190476	0.155	0.155	0.501791551421	0.480158730159
MGI:1927197	NCBI_gene:8036	0.03	0.02	0.210526315789	0.2	0.17	0.17	0.536363636364	0.485994397759
MGI:1926471	NCBI_gene:2189	0.03	0.03	0.212255296326	0.2	0.195	0.185	0.55847107438	0.561264822134
MGI:1926212	NCBI_gene:9968	0.03	0.02	0.168674698795	0.161290322581	0.185	0.175	0.420007369197	0.397222222222
MGI:1926080	NCBI_gene:8604	0.03	0.03	0.372093023256	0.307692307692	0.08	0.08	0.603170113057	0.548499776086
MGI:1924105	NCBI_gene:26503	0.03	0.02	0.242424242424	0.227272727273	0.135	0.13	0.639746675063	0.6275
MGI:1923709	NCBI_gene:771	0.03	0.03	0.047619047619	0.047619047619	0.04	0.04	0.107142857143	0.107142857143
MGI:1923566	NCBI_gene:55172	0.03	0.02	0.220486111111	0.206896551724	0.1475	0.1475	0.46096176822	0.453505644682
MGI:1923510	NCBI_gene:123016	0.03	0.02	0.194805194805	0.1875	0.16	0.1575	0.501732261641	0.481818181818
MGI:1922858	NCBI_gene:128866	0.03	0.02	0.172413793103	0.161290322581	0.03	0.02	0.242456896552	0.22770398482
MGI:1922184	NCBI_gene:55130	0.03	0.02	0.24	0.222222222222	0.19	0.19	0.680625305325	0.644540443453
MGI:1922004	NCBI_gene:1718	0.03	0.02	0.184615384615	0.172413793103	0.165	0.16	0.497743755036	0.481467181467
MGI:1921982	NCBI_gene:8676	0.03	0.03	0.20947761194	0.176470588235	0.18	0.18	0.634057501794	0.60018115942
MGI:1921932	NCBI_gene:57539	0.03	0.02	0.164705882353	0.166666666667	0.195	0.19	0.517009539133	0.471527777778
MGI:1921700	NCBI_gene:80025	0.03	0.02	0.210526315789	0.194444444444	0.1	0.0925	0.498095776772	0.51553030303
MGI:1921588	NCBI_gene:340024	0.03	0.02	0.219604582409	0.208333333333	0.1675	0.1625	0.666666666667	0.644396551724
MGI:1921393	NCBI_gene:4976	0.03	0.03	0.170731707317	0.153846153846	0.165	0.1575	0.519269776876	0.473687770563
MGI:1921275	NCBI_gene:27031	0.03	0.02	0.201754385965	0.193548387097	0.18	0.18	0.558203991131	0.53146374829
MGI:1920999	NCBI_gene:57217	0.03	0.02	0.185567010309	0.190476190476	0.17	0.17	0.424139527705	0.395833333333
MGI:1919682	NCBI_gene:11005	0.03	0.02	0.243243243243	0.235294117647	0.17	0.17	0.566744730679	0.530882352941
MGI:1919386	NCBI_gene:113189	0.03	0.02	0.171535181237	0.166666666667	0.165	0.165	0.441264862738	0.430492424242
MGI:1919241	NCBI_gene:1161	0.03	0.03	0.170212765957	0.148148148148	0.135	0.13	0.394642857143	0.408091123331
MGI:1918708	NCBI_gene:54880	0.03	0.02	0.14406779661	0.151515151515	0.16	0.16	0.446572580645	0.405555555556
MGI:1918673	NCBI_gene:57724	0.03	0.03	0.202247191011	0.192307692308	0.17	0.17	0.51623718747	0.49233490566
MGI:1917923	NCBI_gene:63976	0.03	0.02	0.171428571429	0.16393442623	0.175	0.175	0.401691331924	0.387272727273
MGI:1917777	NCBI_gene:10617	0.03	0.02	0.194524899561	0.1875	0.1775	0.1775	0.568176127779	0.565588235294
MGI:1917680	NCBI_gene:6905	0.03	0.02	0.207207207207	0.2	0.145	0.145	0.390178571429	0.391666666667
MGI:1917488	NCBI_gene:165918	0.03	0.02	0.161111111111	0.15	0.135	0.105	0.547916666667	0.505952380952
MGI:1917057	NCBI_gene:22954	0.03	0.02	0.212765957447	0.206896551724	0.15	0.15	0.675185456917	0.673593350384
MGI:1916835	NCBI_gene:148738	0.03	0.02	0.188932633421	0.175	0.295	0.295	0.557843137255	0.563357843137
MGI:1916238	NCBI_gene:26121	0.03	0.02	0.163043478261	0.155555555556	0.15	0.15	0.519788600996	0.494642857143
MGI:1916172	NCBI_gene:27019	0.03	0.02	0.225	0.210526315789	0.22	0.205	0.802721088435	0.8
MGI:1915678	NCBI_gene:55240	0.03	0.03	0.175438596491	0.159090909091	0.195	0.195	0.658225951453	0.640092879257
MGI:1915674	NCBI_gene:1123	0.03	0.02	0.221052631579	0.210526315789	0.13	0.13	0.478337050016	0.452380952381
MGI:1915549	NCBI_gene:55275	0.03	0.02	0.194444444444	0.176470588235	0.09	0.09	0.410569105691	0.362132352941
MGI:1915396	NCBI_gene:200894	0.03	0.02	0.161538461538	0.137931034483	0.1225	0.1225	0.297426263827	0.272526643554
MGI:1915336	NCBI_gene:158866	0.03	0.03	0.18125	0.162162162162	0.1325	0.1175	0.339956192588	0.300045248869
MGI:1914853	NCBI_gene:1848	0.03	0.03	0.221153846154	0.210526315789	0.14	0.135	0.55381667199	0.52027027027
MGI:1914549	NCBI_gene:85440	0.03	0.02	0.251126126126	0.24	0.135	0.135	0.473558963511	0.452272727273
MGI:1914544	NCBI_gene:8518	0.03	0.02	0.197368421053	0.189189189189	0.16	0.16	0.550291421383	0.545930116574
MGI:1914533	NCBI_gene:60386	0.03	0.02	0.177966101695	0.153846153846	0.18	0.18	0.461437908497	0.405555555556
MGI:1914280	NCBI_gene:55120	0.03	0.02	0.202247191011	0.192307692308	0.19	0.185	0.427951388889	0.402505446623
MGI:1914186	NCBI_gene:444	0.03	0.025	0.197492648197	0.185185185185	0.12	0.12	0.34710483322	0.331417112299
MGI:1914152	NCBI_gene:4507	0.03	0.02	0.233009708738	0.222222222222	0.1075	0.1	0.345559210526	0.340511204482
MGI:1913704	NCBI_gene:64802	0.03	0.02	0.204545454545	0.176470588235	0.145	0.145	0.611143566525	0.582880434783
MGI:1891836	NCBI_gene:8195	0.03	0.03	0.214285714286	0.205128205128	0.17	0.165	0.491399082569	0.493055555556
MGI:1891731	NCBI_gene:10273	0.03	0.02	0.176470588235	0.166666666667	0.14	0.13	0.443239795918	0.432547169811
MGI:1891295	NCBI_gene:89910	0.03	0.02	0.222222222222	0.209302325581	0.155	0.155	0.5894986977	0.568347953216
MGI:1891209	NCBI_gene:30008	0.03	0.02	0.208695652174	0.206896551724	0.23	0.23	0.554166666667	0.567307692308
MGI:1891158	NCBI_gene:9095	0.03	0.03	0.144578313253	0.122807017544	0.32	0.32	0.668439004815	0.611825828798
MGI:1891037	NCBI_gene:4552	0.03	0.03	0.126436781609	0.1	0.22	0.22	0.662790697674	0.647058823529
MGI:1890773	NCBI_gene:81	0.03	0.02	0.138613861386	0.118845843422	0.2775	0.2775	0.750680139914	0.714646464646
MGI:1890508	NCBI_gene:10269	0.03	0.02	0.215641302393	0.204545454545	0.22	0.2175	0.698936269045	0.699710841695
MGI:1890475	NCBI_gene:50615	0.03	0.02	0.147923253809	0.136363636364	0.13	0.13	0.289167916042	0.292957294721
MGI:1890149	NCBI_gene:7170	0.03	0.02	0.327586206897	0.314285714286	0.12	0.115	0.684210526316	0.692307692308
MGI:1889844	NCBI_gene:285362	0.03	0.02	0.202702702703	0.185185185185	0.165	0.165	0.622764227642	0.59375
MGI:1861379	NCBI_gene:9622	0.03	0.02	0.152476780186	0.147569444444	0.13	0.125	0.547198641766	0.484848484848
MGI:1859665	NCBI_gene:5205	0.03	0.03	0.130801687764	0.121951219512	0.195	0.195	0.391754010695	0.414966225725
MGI:1859325	NCBI_gene:26525	0.03	0.02	0.220463609172	0.2	0.1825	0.1775	0.805555555556	0.810096153846
MGI:1858496	NCBI_gene:10522	0.03	0.02	0.195652173913	0.177521008403	0.13	0.12	0.478515661307	0.455340200596
MGI:1858233	NCBI_gene:4867	0.03	0.02	0.185567010309	0.170212765957	0.125	0.105	0.345331308036	0.327173913043
